ranking_posicao,musica,tag_musica,tag_trecho,ESTROFE,artista,ano,ntokens,url,topic
592,Três Corações,musica592,musica592_trecho1,"Tô aqui só esperando uma vacilada dele Quase um ano, e esse filho da mãe não erra Não tem problema, o coração espera",Henrique & Juliano,2018,23,https://www.letras.mus.br/henrique-e-juliano/tres-coracoes/,34
592,Três Corações,musica592,musica592_trecho2,Odeio quando ele diz o que eu devia te dizer Mas eu tenho consciência que ele é perfeito pra você E não dá chance pra eu aparecer,Henrique & Juliano,2018,27,https://www.letras.mus.br/henrique-e-juliano/tres-coracoes/,12
592,Três Corações,musica592,musica592_trecho3,"Será que, do sorriso dela, vai sobrar pra mim um pouco? Não é que eu seja doido Mas o amor não tem regras, é mesmo louco",Henrique & Juliano,2018,26,https://www.letras.mus.br/henrique-e-juliano/tres-coracoes/,0
592,Três Corações,musica592,musica592_trecho4,"E eu Com ciúme do que nunca foi meu Com saudade do que não aconteceu E eu Esperando um erro desse cara Vou dando murro em ponta de faca Ela tem três corações e nem percebeu O dela, o dele e o meu",Henrique & Juliano,2018,43,https://www.letras.mus.br/henrique-e-juliano/tres-coracoes/,-1
1197,Três Palavras,musica1197,musica1197_trecho1,"A sua ausência foi uma escola Onde eu aprendi Que sem você, eu posso qualquer coisa Menos ser feliz Não canso de te esperar Minha esperança diz que vai voltar",Maria Cecília e Rodolfo,2010,30,https://www.letras.mus.br/maria-cecilia-rodolfo/1731385/,-1
1197,Três Palavras,musica1197,musica1197_trecho2,"Se faço uma canção Você é quem me inspira Se tento uma nova paixão Meu coração se irrita Diz que devo te esperar A vida inteira assim, se precisar",Maria Cecília e Rodolfo,2010,29,https://www.letras.mus.br/maria-cecilia-rodolfo/1731385/,9
1197,Três Palavras,musica1197,musica1197_trecho3,"Tive que te perder, tive que ficar só Pra poder entender Que sem você tá bem pior O que sinto por você Resume em três palavras Amor, amor, amor e mais nada",Maria Cecília e Rodolfo,2010,32,https://www.letras.mus.br/maria-cecilia-rodolfo/1731385/,11
1249,Trincadinho,musica1249,musica1249_trecho1,Vale a pena eu gostar de você? Vale a pena eu parar de beber pra te ver? Vale a pena eu dormir mais tarde? Vale a pena toda essa saudade?,Jorge & Mateus,2018,30,https://www.letras.mus.br/jorge-mateus/trincadin/,-1
1249,Trincadinho,musica1249,musica1249_trecho2,"Será que compensa eu largar minha rotina de cachaça Pra te ter lá em casa E fazer vários nada, nada?",Jorge & Mateus,2018,20,https://www.letras.mus.br/jorge-mateus/trincadin/,30
1249,Trincadinho,musica1249,musica1249_trecho3,"Já tá meio caminho andado Se parar, é prejuízo Entre uma noite e outra Eu vou correndo o risco de quebrar a cara Pra quem já teve um coração quebrado Um trincadinho não é nada",Jorge & Mateus,2018,35,https://www.letras.mus.br/jorge-mateus/trincadin/,22
1249,Trincadinho,musica1249,musica1249_trecho4,"Já tá meio caminho andado Se parar, é prejuízo Entre uma noite e outra Eu vou correndo o risco de quebrar a cara Pra quem já teve um coração quebrado Um trincadinho é nada",Jorge & Mateus,2018,34,https://www.letras.mus.br/jorge-mateus/trincadin/,22
1249,Trincadinho,musica1249,musica1249_trecho9,Eu vou correndo o risco de quebrar a cara Pra quem já teve o coração quebrado Um trincadinho não é nada,Jorge & Mateus,2018,21,https://www.letras.mus.br/jorge-mateus/trincadin/,22
224,Troca de Calçada,musica224,musica224_trecho1,"Se alguém passar por ela Fique em silêncio, não aponte o dedo Não julgue tão cedo Ela tem motivos pra estar desse jeito Isso é preconceito",Marília Mendonça,2021,26,https://www.letras.mus.br/marilia-mendonca/troca-de-calcada/,0
224,Troca de Calçada,musica224,musica224_trecho2,Viveu tanto desprezo Que até Deus duvida e chora lá de cima Era só uma menina Que dedicou a vida a amores de quinta,Marília Mendonça,2021,24,https://www.letras.mus.br/marilia-mendonca/troca-de-calcada/,0
224,Troca de Calçada,musica224,musica224_trecho3,É claro que ela já sonhou em se casar um dia Não estava nos planos ser vergonha pra família Cada um que passou levou um pouco da sua vida E o resto que sobrou ela vende na esquina,Marília Mendonça,2021,38,https://www.letras.mus.br/marilia-mendonca/troca-de-calcada/,0
224,Troca de Calçada,musica224,musica224_trecho4,Pra ter o corpo quente Eu congelei meu coração Pra esconder a tristeza Maquiagem a prova d'água,Marília Mendonça,2021,17,https://www.letras.mus.br/marilia-mendonca/troca-de-calcada/,44
224,Troca de Calçada,musica224,musica224_trecho5,Hoje você me vê assim e troca de calçada Só que amar dói muito mais Do que um nojo na sua cara,Marília Mendonça,2021,22,https://www.letras.mus.br/marilia-mendonca/troca-de-calcada/,-1
224,Troca de Calçada,musica224,musica224_trecho6,Pra ter o corpo quente Eu congelei meu coração Pra esconder a tristeza Salto 15 e minissaia,Marília Mendonça,2021,17,https://www.letras.mus.br/marilia-mendonca/troca-de-calcada/,44
224,Troca de Calçada,musica224,musica224_trecho7,Hoje você me vê assim e troca de calçada Mas se soubesse um terço da história Me abraçava e não me apedrejava,Marília Mendonça,2021,22,https://www.letras.mus.br/marilia-mendonca/troca-de-calcada/,-1
1075,Tropa do Chapelão 🤠 (part. Diplo),musica1075,musica1075_trecho1,"Tanta coisa pra aproveitar Que eu não sei por onde começar Hoje tem rodeio na cidade vizinha, vou lá É hoje que eu saio uma noite, mas só volto de dia, bora lá",Ana Castela,2025,33,https://www.letras.mus.br/ana-castela/tropa-do-chapelao-part-diplo/,30
1075,Tropa do Chapelão 🤠 (part. Diplo),musica1075,musica1075_trecho2,"Tem cavalo e boi pulando e o povo achando bom E o locutor tá gritando: Segura, peão Tem cavalo e boi pulando e o povo achando bom Quem manda nessa cidade é a Tropa do Chapelão",Ana Castela,2025,36,https://www.letras.mus.br/ana-castela/tropa-do-chapelao-part-diplo/,36
1075,Tropa do Chapelão 🤠 (part. Diplo),musica1075,musica1075_trecho3,"(Quem manda, quem manda, quem manda, quem manda) (Quem manda nessa cidade, quem manda nessa cidade) (Quem manda nessa cidade)",Ana Castela,2025,20,https://www.letras.mus.br/ana-castela/tropa-do-chapelao-part-diplo/,-1
1075,Tropa do Chapelão 🤠 (part. Diplo),musica1075,musica1075_trecho4,"Hoje tem rodeio na cidade vizinha, vou lá É hoje que eu saio uma noite, mas só volto de dia, bora lá",Ana Castela,2025,22,https://www.letras.mus.br/ana-castela/tropa-do-chapelao-part-diplo/,30
1075,Tropa do Chapelão 🤠 (part. Diplo),musica1075,musica1075_trecho5,Esperei o ano inteiro pra chegar o Barretão Ver o povo de chapéu batendo na palma da mão Esperei o ano inteiro pra chegar o Barretão,Ana Castela,2025,26,https://www.letras.mus.br/ana-castela/tropa-do-chapelao-part-diplo/,-1
1075,Tropa do Chapelão 🤠 (part. Diplo),musica1075,musica1075_trecho6,Cê sabe quem manda nessa cidade? É a Tropa do Chapelão,Ana Castela,2025,11,https://www.letras.mus.br/ana-castela/tropa-do-chapelao-part-diplo/,36
13,Tubarões,musica13,musica13_trecho1,Se quer saber de mim Pergunte para mim Se for falar do que passou Conta a parte que você errou,Diego e Victor Hugo,2025,20,https://www.letras.mus.br/diego-victor-hugo/tubaroes/,27
13,Tubarões,musica13,musica13_trecho2,Não pergunte se estou bem Não quero ser assunto seu pra mais ninguém Não estrague as minhas canções Vá pro inferno com suas recordações,Diego e Victor Hugo,2025,24,https://www.letras.mus.br/diego-victor-hugo/tubaroes/,21
13,Tubarões,musica13,musica13_trecho3,Quem me deixou no mar Não tem direito de me perguntar O que rolou comigo e os tubarões Cê não me deve amor Eu não te devo explicações Cê me deixou voar Agora quer saber aonde eu vou pousar Cancela as suas investigações Cê não me deve amor Eu não te devo explicações,Diego e Victor Hugo,2025,53,https://www.letras.mus.br/diego-victor-hugo/tubaroes/,14
13,Tubarões,musica13,musica13_trecho6,Cê não me deve amor Eu não te devo explicações,Diego e Victor Hugo,2025,10,https://www.letras.mus.br/diego-victor-hugo/tubaroes/,17
1547,Tudo No Olhar,musica1547,musica1547_trecho1,Olhe nos meus olhos Veja o que eu estou sentindo Eles dizem muitas coisas Mesmo se estou mentindo,Marcos & Belutti,2009,18,https://www.letras.mus.br/marcos-belutti/1354010/,-1
1547,Tudo No Olhar,musica1547,musica1547_trecho2,Contam meus segredos pra você Falam coisas que eu nem sei falar E quando tudo quero te esconder Fecho os olhos pra não te contar,Marcos & Belutti,2009,25,https://www.letras.mus.br/marcos-belutti/1354010/,-1
1547,Tudo No Olhar,musica1547,musica1547_trecho3,Faça de conta que você nasceu Com o seu coração reservado pro meu Que eu falo a verdade sem hesitar Menina eu nasci só pra te amar,Marcos & Belutti,2009,27,https://www.letras.mus.br/marcos-belutti/1354010/,3
1547,Tudo No Olhar,musica1547,musica1547_trecho5,Nunca feche os olhos Eles querem me contar Tudo o que está sentindo O que quer comigo,Marcos & Belutti,2009,17,https://www.letras.mus.br/marcos-belutti/1354010/,-1
1547,Tudo No Olhar,musica1547,musica1547_trecho6,Fazer coisas loucas sem pensar Sentir o meu corpo te tocar E quando seu olhar cruzar o meu Nunca mais eu vou querer piscar,Marcos & Belutti,2009,24,https://www.letras.mus.br/marcos-belutti/1354010/,2
1402,Tudo Ou Nada,musica1402,musica1402_trecho1,Tudo ou nada Dessa vez tem que ser pra valer Vê se muda ou vai me perder Você vive no mundo da lua,Jorge & Mateus,2009,23,https://www.letras.mus.br/jorge-mateus/1498465/,-1
1402,Tudo Ou Nada,musica1402,musica1402_trecho2,"Tudo ou nada Você tem que parar pra pensar Se comigo você quer ficar, ou não, a decisão é sua",Jorge & Mateus,2009,20,https://www.letras.mus.br/jorge-mateus/1498465/,24
1402,Tudo Ou Nada,musica1402,musica1402_trecho3,"Eu já me cansei desse chove e não molha Das suas desculpas, de ter que ir embora E que, não demora, vai voltar pra mim Chega de conversa, agora vai ou racha Ou você me solta, ou você me laça É que não consigo mais viver assim, assim",Jorge & Mateus,2009,48,https://www.letras.mus.br/jorge-mateus/1498465/,-1
1402,Tudo Ou Nada,musica1402,musica1402_trecho4,"Não dá Sei que quem ama, ama como eu Não quer ficar longe, nem dizer adeus Você não diz não e nem assume nada",Jorge & Mateus,2009,24,https://www.letras.mus.br/jorge-mateus/1498465/,17
1402,Tudo Ou Nada,musica1402,musica1402_trecho5,Não dá Eu quero você do jeito que eu sonhei Tudo que eu tinha de amor eu te dei Você me deu tão pouco Eu quero mais que algumas madrugadas,Jorge & Mateus,2009,30,https://www.letras.mus.br/jorge-mateus/1498465/,-1
1402,Tudo Ou Nada,musica1402,musica1402_trecho6,Agora é tudo ou nada Agora é tudo ou nada,Jorge & Mateus,2009,10,https://www.letras.mus.br/jorge-mateus/1498465/,13
1402,Tudo Ou Nada,musica1402,musica1402_trecho10,Agora é tudo ou nada Agora é tudo ou nada Agora é tudo ou nada,Jorge & Mateus,2009,15,https://www.letras.mus.br/jorge-mateus/1498465/,13
205,Tudo Que Você Quiser,musica205,musica205_trecho2,"Tem dias que eu acordo pensando em você Em fração de segundo, vejo o mundo desabar Aí que cai a ficha que eu não vou te ver Será que esse vazio um dia vai me abandonar?",Luan Santana,2013,36,https://www.letras.mus.br/luan-santana/tudo-o-que-voce-quiser/,-1
205,Tudo Que Você Quiser,musica205,musica205_trecho3,"Tem gente que tem cheiro de rosa, de avelã Tem o perfume doce de toda manhã Você tem tudo Você tem muito",Luan Santana,2013,22,https://www.letras.mus.br/luan-santana/tudo-o-que-voce-quiser/,0
205,Tudo Que Você Quiser,musica205,musica205_trecho4,Muito mais que um dia eu sonhei pra mim Tem a pureza de um anjo querubim Eu trocaria tudo pra te ter aqui,Luan Santana,2013,23,https://www.letras.mus.br/luan-santana/tudo-o-que-voce-quiser/,3
205,Tudo Que Você Quiser,musica205,musica205_trecho5,"Eu troco minha paz por um beijo seu Eu troco meu destino pra viver o seu Eu troco minha cama pra dormir na sua Eu troco mil estrelas pra te dar a Lua E tudo que você quiser E se você quiser, te dou meu sobrenome",Luan Santana,2013,46,https://www.letras.mus.br/luan-santana/tudo-o-que-voce-quiser/,15
1109,Tudo Tem Um Porquê,musica1109,musica1109_trecho1,"Pensando bem, não me arrependo do que fiz Tudo valeu, por um momento fui feliz Mas não faz mal, na vida tudo tem um porquê Deixei me levar por você, por você",Guilherme & Santiago,2010,32,https://www.letras.mus.br/guilherme-e-santiago/1630454/,-1
1109,Tudo Tem Um Porquê,musica1109,musica1109_trecho2,"Foi de repente, você voltou Foi como um raio que já passou Foi como a lua solta no ar Que ilumina e volta apagar Eu sei, eu sei Que um dia vou te encontrar outra vez",Guilherme & Santiago,2010,36,https://www.letras.mus.br/guilherme-e-santiago/1630454/,5
1109,Tudo Tem Um Porquê,musica1109,musica1109_trecho4,"Foi de repente, você voltou Foi como um raio que já passou Foi como a lua, solta no ar Que ilumina e volta apagar Eu sei, eu sei Que um dia, vou te encontrar outra vez",Guilherme & Santiago,2010,36,https://www.letras.mus.br/guilherme-e-santiago/1630454/,5
1231,Turbinada,musica1231,musica1231_trecho1,"A noite bombando, ela chega arrasando Não vai prestar Eu chamei meu amigo e disse pra ele Essa aqui eu vou pegar Quando eu vi, eu já tava puxando o seu braço E tome, tome amasso Meu Deus do céu!",Zé Ricardo e Thiago,2015,40,https://www.letras.mus.br/ze-ricardo-thiago/turbinada/,0
1231,Turbinada,musica1231,musica1231_trecho2,"Nossa, eu acho ela top Nossa, eu acho ela boa demais Tá doida, é a mais gostosa Turbinada na frente e atrás Nossa, eu acho ela top Nossa, eu acho ela boa demais Tá doida, é a mais gostosa Turbinada na frente e atrás",Zé Ricardo e Thiago,2015,44,https://www.letras.mus.br/ze-ricardo-thiago/turbinada/,0
1231,Turbinada,musica1231,musica1231_trecho3,"Ah! Se eu pegar você, uhum Vai me prometer, uhum Que vai ser só minha? Mas eu vou te dizer, uhum Não quero saber de uhum Chega de gracinha",Zé Ricardo e Thiago,2015,29,https://www.letras.mus.br/ze-ricardo-thiago/turbinada/,35
1231,Turbinada,musica1231,musica1231_trecho7,"Ah! Se eu pegar você, uhum Vai me prometer, uhum Que vai ser só minha? Mas eu vou te dizer, uhum Não quero saber de um Chega de gracinha",Zé Ricardo e Thiago,2015,29,https://www.letras.mus.br/ze-ricardo-thiago/turbinada/,35
79,Última Saudade,musica79,musica79_trecho1,Eu admiro cê mandar essa mensagem Tem que ter cara pra falar o que cê falou Tem que ter peito pra achar que tem direito De começar uma conversa me chamando de amor,Henrique & Juliano,2025,33,https://www.letras.mus.br/henrique-e-juliano/ultima-saudade/,-1
79,Última Saudade,musica79,musica79_trecho2,"Cê tá achando que minha vida é um filme? Que pausa e depois volta de onde parou? O relógio roda igual pra todo mundo E, numa dessas rodadas, você rodou, rodou",Henrique & Juliano,2025,31,https://www.letras.mus.br/henrique-e-juliano/ultima-saudade/,-1
79,Última Saudade,musica79,musica79_trecho3,E cê nem reparou (O quê?),Henrique & Juliano,2025,6,https://www.letras.mus.br/henrique-e-juliano/ultima-saudade/,-1
79,Última Saudade,musica79,musica79_trecho4,"Que se eu ligar pra minha última saudade Seu telefone não toca Já tem uns três, quatro amores na frente, com prioridade de volta Se eu falar de ex pela rua Sua orelha nem coça Tem amor na vida que marca, tem amor que passa E cê passou faz horas",Henrique & Juliano,2025,50,https://www.letras.mus.br/henrique-e-juliano/ultima-saudade/,28
79,Última Saudade,musica79,musica79_trecho5,"Desculpa minha sinceridade Mas, respondendo sua mensagem Não, hoje a gente não volta (Hoje não)",Henrique & Juliano,2025,15,https://www.letras.mus.br/henrique-e-juliano/ultima-saudade/,39
79,Última Saudade,musica79,musica79_trecho7,"Cê tá achando que minha vida é um filme? Que pausa e depois volta de onde parou? O relógio roda igual pra todo mundo E, numa dessas rodadas, você rodou",Henrique & Juliano,2025,30,https://www.letras.mus.br/henrique-e-juliano/ultima-saudade/,-1
79,Última Saudade,musica79,musica79_trecho10,"Desculpa minha sinceridade Mas, respondendo sua mensagem Não, hoje a gente não volta",Henrique & Juliano,2025,13,https://www.letras.mus.br/henrique-e-juliano/ultima-saudade/,39
1084,Um Beijo,musica1084,musica1084_trecho1,"Saio cantando do chuveiro Eu sou o cara mais feliz do mundo inteiro Noite perfeita, tá na hora, quero te encontrar Em frente ao espelho, tô ensaiando A melhor forma de dizer que tô te amando Essa é a chance, é agora eu não posso errar",Luan Santana,2011,46,https://www.letras.mus.br/luan-santana/1780219/,9
1084,Um Beijo,musica1084,musica1084_trecho2,"Mas bem na hora de falar com você Travei, comecei a gaguejar E a saída é deixar acontecer O coração se entregar",Luan Santana,2011,22,https://www.letras.mus.br/luan-santana/1780219/,7
